station,date,n_samples,orig_std,orig_max,orig_p95,orig_p99,orig_pct_within_01,den_std,den_max,den_p95,den_p99,den_pct_within_01,sif
TAY,2025-08-22,86400,0.193730130742176,3.4100000000034925,0.3899999999994179,0.6300000000046566,51.78300674776328,0.0033150576867757,0.0668745390939875,0.0065965815025265,0.0109085397121089,100.0,58.439444796557495
TAY,2025-08-23,86400,0.1332200475147782,2.8399999999965075,0.2599999999947613,0.4000000000014552,62.39539809488536,0.0026610460169701,0.0404928613643278,0.0052802422207605,0.0086311474903778,100.0,50.06303784870215
TAY,2025-08-24,86400,0.1517938046688997,2.6899999999950523,0.2600000000020372,0.4199999999982537,61.893077466174375,0.0033708797193152,0.0627878251689253,0.0067751579597825,0.011570458329952,100.0,45.03091693070104
TAY,2025-08-25,86400,0.1359271051975815,3.3799999999973807,0.2600000000020372,0.3899999999994179,62.349101262746096,0.0029976669978088,0.0860670703696087,0.0057295761951536,0.0096656910778256,100.0,45.34429783281188
TAY,2025-08-26,86400,0.1259029661305149,2.9400000000023283,0.2399999999979627,0.3700000000026193,65.33871919813888,0.0024974238016098,0.0850987604717374,0.0048650244600139,0.0077000994828995,100.0,50.41313612809475
TAY,2025-08-27,86400,0.1279780097518221,4.090000000003784,0.2300000000032014,0.3699999999953434,65.93247607032488,0.0025834237058429,0.0847704178013373,0.004631414553296,0.007578922319808,100.0,49.53814173526269
TAY,2025-08-29,86400,0.1698589031836372,3.860000000000582,0.3499999999985448,0.5400000000008731,56.66963738006226,0.0033948916090577,0.1134646058271755,0.0067086657574691,0.0115359755173267,99.99884257919652,50.03367491333472
TAY,2025-08-30,86400,0.1653246635568381,3.220000000001164,0.3399999999965075,0.569999999999709,59.92661952105928,0.0030049774409826,0.0423622585076373,0.0059815021391841,0.0101569240637763,100.0,55.0169399766805
TAY,2025-08-31,86400,0.2458193622686579,3.5,0.5,0.75,41.5409900577553,0.0038887954985689,0.0838641870868741,0.007993695911864,0.0122947753602056,100.0,63.212211157904
TAY,2025-09-01,86400,0.201172918968728,4.5200000000040745,0.4099999999962165,0.6100000000005821,47.6290234840681,0.0035622986461841,0.0808671230261097,0.0070916770659096,0.0113352500722976,100.0,56.47278313617743
TAY,2025-09-02,86400,0.15307620088671,5.619999999995343,0.2900000000008731,0.4699999999938882,61.02964154677716,0.0030669290159723,0.0890610054921126,0.0061556982735055,0.0102254461857956,100.0,49.91188255078167
TAY,2025-09-03,86400,0.1228471790325895,2.569999999999709,0.2399999999979627,0.3699999999953434,66.113033715668,0.002980415341632,0.0573661109738168,0.005819550758315,0.0096632384195982,100.0,41.21814073205724
TAY,2025-09-04,86400,0.1311989012650566,3.780000000006112,0.2400000000052387,0.3799999999973806,65.94636511996667,0.0030237589325987,0.0980662254223716,0.005302189640497,0.0091767237636668,100.0,43.389338947370206
TAY,2025-09-05,86400,0.1266592713668733,3.7000000000043656,0.2399999999979627,0.3600000000005821,66.32252688109817,0.0029844115631961,0.1176509169308701,0.0055082616898289,0.0093213988750358,99.99884257919652,42.440282997961205
TAY,2025-09-06,86400,0.1752237129361978,3.309999999997672,0.2600000000020372,0.4500000000043656,62.839847683422256,0.0033540669692529,0.0626364525232929,0.006091235934582,0.011673079944303,100.0,52.24216286980828
TAY,2025-09-07,86400,0.1260112232102903,3.479999999995925,0.2400000000052387,0.3699999999953434,65.3931179759025,0.0028115082223865,0.0568159368340275,0.0054869524945388,0.0092461128205468,100.0,44.81979535471702
TAY,2025-09-08,86400,0.1265384079950256,3.289999999993597,0.2399999999979627,0.3600000000005821,64.56440468060973,0.0028919995599327,0.0804544461352634,0.0053825507995497,0.0092166982607159,100.0,43.75464287906491
TAY,2025-09-09,86400,0.1535065241204724,3.4499999999970896,0.3099999999976717,0.4899999999979627,59.52615192305466,0.0030142892007918,0.0787956160638714,0.0060007885207596,0.009721065423073,100.0,50.92627609494784
TAY,2025-09-10,86400,0.2151499037728365,4.150000000001455,0.4499999999970896,0.7099999999991269,48.3744024815102,0.0036858858041903,0.0735603964640176,0.0075557811847829,0.0121113585692364,100.0,58.37128851628302
TAY,2025-09-11,86400,0.2442519119081989,6.239999999997963,0.5199999999967986,0.8299999999944703,47.096609914466605,0.0040792755774921,0.1006586991206859,0.0082689551847579,0.0136666206807422,99.99884257919652,59.87629597667083
TAY,2025-09-12,86400,0.127337673768264,3.6300000000046566,0.2399999999979627,0.3600000000005821,65.54242525955162,0.0025977727785855,0.0693161157760187,0.0048426339511934,0.008044883388211,100.0,49.01801834592322
TAY,2025-09-13,86400,0.1240785827361384,3.0500000000029104,0.2300000000032014,0.3600000000005821,65.16394865681315,0.0027500392923204,0.0874934757157461,0.0051576289268268,0.0087002919235965,100.0,45.11883995167355
TAY,2025-09-17,86400,0.1569080312802086,4.190000000002328,0.2399999999979627,0.3899999999994179,63.4579103924814,0.0030067311834771,0.0754269253375241,0.0051038988109212,0.0100873803357535,100.0,52.18558682275192
TAY,2025-09-19,86400,0.129384584920704,6.260000000002037,0.2399999999979627,0.3700000000026193,64.43245870901283,0.0030136420346778,0.1224156935495557,0.0056239653611555,0.0093369611153321,99.99884257919652,42.93296396484722
TAY,2025-09-21,86400,0.1362312698284616,5.730000000003201,0.2400000000052387,0.3700000000026193,62.03891248741304,0.0030403002744599,0.1058097163768252,0.0056580495293019,0.0098302299508941,99.99884257919652,44.80849175591749
TAY,2025-09-22,86400,0.134787297858665,4.259999999994761,0.2399999999979627,0.3699999999953434,62.185904929455205,0.0030247519384417,0.1365674845073954,0.0055927983266883,0.0098887209771783,99.99884257919652,44.56143860958743
TAY,2025-09-24,86400,0.211739924697434,3.5900000000037835,0.4399999999950523,0.6699999999982538,46.09081123624116,0.0038116468110048,0.0734924236094229,0.0078407041764876,0.0125438936725549,100.0,55.55077244579783
TAY,2025-09-25,86400,0.1717047614239502,2.9100000000034925,0.3499999999985448,0.5400000000008731,53.36983066933645,0.0030453341008946,0.0548727841232903,0.0061748721185722,0.010085763871466,100.0,56.38289779670693
TAY,2025-09-26,86400,0.1374513472815257,5.889999999999418,0.25,0.3799999999973806,61.73914049931133,0.0026970567648057,0.0823308789622387,0.0049835790494398,0.0084193089125619,100.0,50.9634609935473
TAY,2025-09-28,86400,0.133642292197633,3.529999999998836,0.25,0.3800000000046566,61.617611314945776,0.0026958102817678,0.0714449043443892,0.0051802135640173,0.0085875898551603,100.0,49.57407168149096
TAY,2025-09-29,86400,0.1405485225569157,5.69999999999709,0.25,0.3899999999994179,60.90464010000116,0.0031393266845277,0.1062899710232159,0.0059333269120543,0.0103901755985862,99.99768515839304,44.77027612476297
TAY,2025-09-30,86400,0.1722442710937418,4.029999999998836,0.3400000000037835,0.5499999999956344,54.5503998888876,0.0033592777649183,0.0656268301463569,0.0067002158801187,0.0113815185510611,100.0,51.27419734124174
TAY,2025-10-01,86400,0.1915903887372622,3.809999999997672,0.3899999999994179,0.6100000000005821,50.60938205303302,0.0033346354440484,0.0710357290881802,0.0069069698714883,0.011291473666497,100.0,57.4546729003766
TAY,2025-10-02,86400,0.1360697665332535,3.059999999997672,0.25,0.3799999999973806,61.29121864836399,0.0027189915688184,0.0537352425671997,0.005295981252857,0.0090629840367182,100.0,50.04420316843468
TAY,2025-10-03,86400,0.1324917324470201,4.1599999999962165,0.25,0.3700000000026193,62.04006990821653,0.002773985186075,0.046957493010268,0.0054248900567472,0.0091477531837881,100.0,47.76223501997869
TAY,2025-10-04,86400,0.1325303232299615,3.0900000000037835,0.25,0.3799999999973806,62.32942510908691,0.0027584746436181,0.0390212095589959,0.0054272840527119,0.0091679862853198,100.0,48.04478572552163
TAY,2025-10-05,86400,0.131113816944754,3.7999999999956335,0.2399999999979627,0.3699999999953434,62.74262433592981,0.0028655529167621,0.0731506035808706,0.0053027302819828,0.0092236533670802,100.0,45.755154662139525
TAY,2025-10-06,86400,0.1464084842234506,3.5,0.2799999999988358,0.4399999999950523,60.193983726663504,0.0029196738558156,0.0772954058047616,0.0055657664881436,0.0094872454226424,100.0,50.14549275141746
TAY,2025-10-07,86400,0.1797656179994849,3.809999999997672,0.3600000000005821,0.569999999999709,53.1533929790854,0.0034434146503627,0.0751904800999909,0.0070833014397066,0.011578782525321,100.0,52.20562615900473
TAY,2025-10-08,86400,0.1350515446016919,3.970000000001164,0.25,0.3799999999973806,63.58985636407829,0.0026963590248666,0.0770097303538932,0.0051419755800452,0.0086121794262726,100.0,50.08663286532549
TAY,2025-10-09,86400,0.1317837191506673,3.5500000000029104,0.25,0.3800000000046566,65.44404449125568,0.0031209376058952,0.1136386072321329,0.0057232110739278,0.010173481892707,99.99884257919652,42.22568207051384
TAY,2025-10-10,86400,0.1263203563698583,4.440000000002328,0.2300000000032014,0.3699999999953434,67.55286519519902,0.0028508845836391,0.0611249849607702,0.0055724068253766,0.0093362676069955,100.0,44.30917935102783
TAY,2025-10-11,86400,0.1581789392424585,4.210000000006403,0.3100000000049476,0.5,60.727554717068486,0.003235629935129,0.123307500325609,0.0062557547236792,0.0104663364248699,99.99884257919652,48.88659777690609
TAY,2025-10-12,86400,0.182492737979634,2.6899999999950523,0.3799999999973806,0.6100000000005821,55.51105915577727,0.0034501973426705,0.0381225003948202,0.0072336057746724,0.0127814881441008,100.0,52.89342023128676
TAY,2025-10-13,86400,0.1277156179321814,4.089999999996508,0.2300000000032014,0.3600000000005821,66.44289864466025,0.0024739098214426,0.0815944864007178,0.0045885502418968,0.0075872173199604,100.0,51.62500943792689
TAY,2025-10-15,86400,0.1366993345754789,3.619999999995344,0.25,0.4200000000055297,65.79358557390711,0.0032158867591422,0.0867585592204704,0.0059018968589953,0.0104713671185891,100.0,42.50750874369496
TAY,2025-10-16,86400,0.1189012777032438,2.7599999999947613,0.2200000000011641,0.3600000000005821,68.74269378117802,0.0027924197907243,0.0729335281212115,0.0054113696351123,0.0092933207174064,100.0,42.58001538866839
TAY,2025-10-17,86400,0.170099304932585,4.430000000000291,0.3499999999985448,0.5899999999965075,60.344448431116106,0.0032840946905489,0.0693327310073073,0.0065135275995999,0.0107512887778284,100.0,51.79488440765897
TAY,2025-10-18,86400,0.2449960013971363,3.569999999999709,0.5099999999947613,0.7402000000051746,40.92987187351705,0.0045221871841283,0.0426658796932315,0.0094031823762634,0.0147026428498793,100.0,54.176439711038384
TAY,2025-10-19,86400,0.1893321089068494,3.0500000000029104,0.3899999999994179,0.6300000000046566,54.74831884628294,0.0030453319175266,0.0701413177084759,0.0062565774234826,0.0102157248712319,100.0,62.17125553868944
TAY,2025-10-20,86400,0.1192851309431707,2.8000000000029104,0.2200000000011641,0.3600000000005821,68.39778238174053,0.0025132295589663,0.051168511621654,0.0049056120325985,0.0085011357026815,100.0,47.46288713266841
TAY,2025-10-21,86400,0.1595361095499888,3.930000000000291,0.3199999999997089,0.5499999999956344,62.02386601696779,0.003114530337304,0.0945744931523222,0.0060554162184416,0.0102384284605796,100.0,51.22316761148086
TAY,2025-10-22,86400,0.2182719141404818,3.560000000004948,0.4500000000043656,0.6899999999950523,46.664891954768,0.0039093631634194,0.1056352879459154,0.0080050509117427,0.0127259012438298,99.99884257919652,55.83311269903341
TAY,2025-10-23,86400,0.1751755165329074,3.2300000000032014,0.3600000000005821,0.5900000000037835,57.19510642484288,0.0034427328004342,0.0578152353336918,0.0071235865398193,0.0120377559537882,100.0,50.88269309193179
TAY,2025-10-24,86400,0.1181058390496675,3.0500000000029104,0.2200000000011641,0.3600000000005821,70.5112327688978,0.0028979787870904,0.1049006078392267,0.0054429267198429,0.0096660760053783,99.99884257919652,40.75455608406655
TAY,2025-10-25,86400,0.1205116894546581,3.0199999999967986,0.2200000000011641,0.3600000000005821,69.42788689683908,0.0031539627421711,0.0506357842168654,0.0065815115616715,0.0105277830752311,100.0,38.20961097767721
TAY,2025-10-26,86400,0.1163835289696687,3.889999999999418,0.2100000000064028,0.3400000000037835,70.70336462227573,0.0024484063367032,0.0822487609912059,0.0045932596956845,0.0078567423255299,100.0,47.53440112348405
TAY,2025-10-27,86400,0.1202347123533672,3.279999999998836,0.2200000000011641,0.3800000000046566,71.78786791513791,0.0026296629135632,0.0508325166738359,0.0051119674346409,0.008709532381763,100.0,45.72248088813985
TAY,2025-10-28,86400,0.1794885096858669,6.759999999994761,0.3700000000026193,0.6300000000046566,61.15464299355317,0.0032645479023671,0.1216701330631622,0.0064277197983756,0.0106513689381245,99.99652773758956,54.98112296062155
TAY,2025-10-29,86400,0.2036086061915314,3.970000000001164,0.430000000000291,0.7200000000011642,55.75758978691883,0.0036007505206353,0.0685607585328398,0.0075710242446802,0.0127911365820909,100.0,56.546157521365416
TAY,2025-10-30,86400,0.1212875850354355,3.559999999997672,0.2200000000011641,0.3599999999934516,69.52973992754545,0.0026118162920517,0.0669279800349613,0.0050873751664767,0.0086650589448981,100.0,46.43802297967847
TAY,2025-10-31,86400,0.1222018287664173,3.469999999993888,0.2200000000011641,0.3600000000005821,69.76816861306266,0.002598399530192,0.0523418380107614,0.0050616842876479,0.0085923600198293,100.0,47.02965317668355
TAY,2025-11-01,86400,0.1146053477136791,2.87000000000262,0.2200000000011641,0.3499999999985448,71.33647380178012,0.002524468268871,0.0510129522590432,0.0050213648806675,0.0082862415189447,100.0,45.397816673501545
TAY,2025-11-02,86400,0.1645067669258001,2.889999999999418,0.3300000000017462,0.5800000000017462,63.381520619451614,0.0030469503647074,0.054560341151955,0.0060933136497623,0.0102768475541961,100.0,53.99062904905761
TAY,2025-11-03,86400,0.2163157171712671,3.5499999999956344,0.4500000000043656,0.6999999999970896,49.77835391613329,0.0037522883311914,0.0505581741454079,0.0078403043255093,0.0125573776404781,100.0,57.64901255467607
TAY,2025-11-04,86400,0.2202127256106365,3.139999999999418,0.4699999999938882,0.7300000000032014,49.44501672473061,0.0036492879669691,0.0452287606240133,0.0076631208852631,0.0122732946385804,100.0,60.344025339601714
TAY,2025-11-05,86400,0.250669026417337,3.0500000000029104,0.5299999999988358,0.7900000000008731,42.64401208347319,0.0042795232593323,0.0837129835854284,0.0089418380339338,0.014012086528819,100.0,58.57405397017795
TAY,2025-11-06,86400,0.2311363386171537,4.700000000004366,0.4799999999959254,0.7299999999959255,45.10931839488883,0.0038403336754271,0.0775722033940837,0.007951357615093,0.0125802652853599,100.0,60.18652494597585
TAY,2025-11-07,86400,0.2243648629923107,4.25,0.4600000000064028,0.7000000000043656,46.589659602541694,0.0038018596501209,0.0682673269620863,0.0079061383104999,0.0125739492602588,100.0,59.014504369239496
TAY,2025-11-08,86400,0.1975258312064156,5.05000000000291,0.4100000000034924,0.6599999999962165,55.06776698804384,0.0035937924367396,0.096199947882269,0.0072284970534383,0.012240656355716,100.0,54.96306050737101
TAY,2025-11-09,86400,0.145400581341242,3.309999999997672,0.2799999999988358,0.5,67.06096135371938,0.0027487718978048,0.0645929580350639,0.0053464376265765,0.0094917605494265,100.0,52.89656133506886
HZC,2025-01-01,86400,0.1286007453589905,1.0600000000049477,0.2900000000008731,0.4599999999991269,73.8237711084619,0.0028420454569668,0.0341094099931069,0.0060301623816485,0.0097205484831647,100.0,45.24936256684312
HZC,2025-01-02,86400,0.1295268812891576,1.0400000000008731,0.2999999999956344,0.4700000000011641,73.8932163566708,0.00295391434987,0.0293715262450859,0.0062200100270274,0.010416192888224,100.0,43.84923389908193
HZC,2025-01-03,86400,0.1379077455864231,0.9800000000032014,0.3199999999997089,0.5,72.07838053681176,0.002231167628221,0.0211088252399349,0.0047623892423871,0.0076353844374534,100.0,61.8096747999936
HZC,2025-01-04,86400,0.1344130813165837,1.0300000000061118,0.3099999999976717,0.4800000000032014,72.55986759106008,0.0024970201042021,0.0217079716821899,0.0053467302539502,0.0085710083048616,100.0,53.82939490016691
HZC,2025-01-05,86400,0.1348771133760777,1.0,0.3099999999976717,0.4899999999979627,72.37468026250303,0.0024168678522529,0.0249569673032965,0.0051995335743413,0.0083341824251692,100.0,55.80657345189119
HZC,2025-01-06,86400,0.1397689878894618,1.0899999999965075,0.3199999999997089,0.5,71.9325455155731,0.0022710061527701,0.0221836771088419,0.0048968940718623,0.0078013082945836,100.0,61.54496219987254
HZC,2025-01-07,86400,0.144575844106714,1.1699999999982538,0.3300000000017462,0.5200000000040745,71.00429403118092,0.0025522049030988,0.037782117993629,0.0055134445938165,0.0089273342859814,100.0,56.64742821962504
HZC,2025-01-08,86400,0.1441852968523856,1.1299999999973809,0.3300000000017462,0.5199999999967986,71.00197918957394,0.0025692427244023,0.0269348739602719,0.0054935467414907,0.0088661337718076,100.0,56.11976456206687
